#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#042_Torque Unit,#043_Angle Unit
1,5,4,0,0,0,0,0,0,3,4.3,3105,0,0,1461,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,3.98,4776,0,0,1404,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,0.84,985,0,1,1981,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,2.47,4152,0,0,1593,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,4,0.06,620,0,1,1759,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,3,1.08,548,0,1,237,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,4.3,931,0,1,154,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,1.28,1930,0,0,1417,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,5.0,1345,0,1,607,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,1.43,4290,0,0,632,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,2,4.14,3355,0,0,651,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,5,1.87,3180,0,1,1238,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,1.19,1800,0,1,992,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,1.86,3819,0,0,1385,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,1.27,2810,0,0,1276,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,4.06,2693,0,1,181,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,2,0.67,2725,0,0,823,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,1.17,1989,0,1,1606,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,4,3.56,2317,0,0,1803,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,0,0.89,4105,0,1,417,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,1.81,2643,0,0,82,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,2,0.66,1441,0,0,359,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,1.62,3677,0,1,23,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,0.45,4561,0,0,91,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,3.58,5191,0,1,1214,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,5.0,3343,0,0,248,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,0.8,15,0,1,164,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,3,3.57,4566,0,1,560,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,3.33,4800,0,1,711,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,2,3.65,2314,0,1,726,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,2.29,1881,0,1,847,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,3.11,2124,0,1,815,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,3.62,5226,0,1,1240,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,2.87,684,0,1,2,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,2,4.5,3721,0,1,980,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,4.58,107,0,1,988,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,3.0,300,0,0,1375,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,2.36,489,0,1,2016,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,2.75,3057,0,0,2113,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,1.79,3419,0,0,1817,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,3,3.45,4373,0,0,1391,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,5,0.58,3531,0,1,1074,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,3,4.15,282,0,1,213,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,0.32,4812,0,1,681,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,2,2.04,4465,0,0,1634,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,5,4.36,4228,0,0,163,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,1.15,392,0,0,492,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,4.48,2953,0,0,1650,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,3.52,1444,0,0,1097,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,3.69,3098,0,1,781,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,1,4.56,1830,0,1,1584,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,5,4.12,449,0,1,2043,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,0.67,668,0,0,490,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,0.13,4664,0,1,1418,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,1.89,1326,0,0,1839,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,0.03,574,0,0,483,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,3.68,4868,0,0,613,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,0,2.46,842,0,0,637,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,4,0.12,2356,0,0,1118,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,4,4.65,3576,0,0,1724,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,0,0.5,1738,0,1,1556,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,3.37,356,0,0,1100,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,1.9,1273,0,0,917,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,0.87,2278,0,0,1946,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,2.66,1583,0,0,1915,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,5,0.71,4452,0,1,1982,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,0.33,799,0,1,607,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,0,2.98,2177,0,0,1168,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,1,1.9,1375,0,0,694,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,2,3.56,3295,0,0,712,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,2.69,2193,0,1,1016,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,3.31,3975,0,0,2065,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,4.69,1701,0,0,87,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,4,2.21,4700,0,1,804,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,3.21,3814,0,1,333,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,2.92,3678,0,0,1385,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,1.26,1556,0,1,84,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,2,3.52,4279,0,0,273,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,2.56,2466,0,0,251,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,0.14,4572,0,0,1706,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,3,1.42,4021,0,0,1689,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,0.68,2558,0,0,321,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,1,2.21,275,0,1,387,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,5,0.26,4746,0,0,410,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,2.67,1134,0,1,131,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,4,2.65,2164,0,1,1953,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,4.09,1749,0,0,428,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,1.49,3209,0,0,130,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,1.08,860,0,0,1615,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,2,4.4,1377,0,0,583,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,1.46,3418,0,0,1352,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,2,3.73,4816,0,1,737,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,4.62,822,0,0,480,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,3.26,1858,0,0,1516,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,3.58,4421,0,1,958,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,2.31,3752,0,0,257,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,3,4.45,1808,0,0,1268,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,0.82,3133,0,1,1990,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,3,2.84,361,0,1,1199,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,3,3.65,4175,0,1,1520,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.46,143,0,1,1320,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.41,2365,0,0,45,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,2,0.23,719,0,1,161,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,1.69,3027,0,1,903,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,2,2.15,5098,0,0,464,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,2.25,2407,0,1,436,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,3.66,527,0,0,1214,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,2,3.9,1181,0,0,64,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,2,2.45,3565,0,0,618,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,2.21,3689,0,1,1887,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,4.99,766,0,1,361,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,1.89,3049,0,0,1556,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,1.72,1497,0,1,679,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,4.46,1430,0,0,124,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,4.27,908,0,0,126,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,0.85,2429,0,0,1529,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,0.3,4101,0,0,889,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,1.2,2634,0,0,803,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,1.55,5094,0,1,1231,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,3.26,2807,0,1,444,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,2.64,566,0,1,584,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,0.34,892,0,1,1480,0/0,Nm,deg
