#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#042_Torque Unit,#043_Angle Unit
1,5,3,0,0,0,0,0,0,4,4.23,2531,0,0,145,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,0.17,2689,0,1,2051,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,2.25,4157,0,1,1590,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,0.29,770,0,1,96,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,1.7,219,0,0,689,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,0.55,1541,0,0,1217,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,2.0,1085,0,0,1391,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,5,1.98,4393,0,1,1918,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,4,2.74,4465,0,0,788,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,1.01,107,0,1,1333,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,2.92,1543,0,1,1313,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,2.1,3010,0,1,2061,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,2.61,1547,0,1,1038,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,2,0.6,3432,0,1,810,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,0,2.7,3344,0,1,1123,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,4.88,4703,0,0,1745,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,2.66,4623,0,1,1396,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,5,1.04,430,0,1,193,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,2.24,1257,0,1,585,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,2.88,346,0,1,1604,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,0.9,3302,0,1,354,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,4,2.55,4882,0,1,1383,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,2,3.84,4116,0,1,497,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,3.52,1643,0,0,769,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,4.58,4314,0,1,1696,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,4.89,4124,0,0,1679,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,3,4.3,3921,0,0,276,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,2,2.27,5100,0,1,465,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,2.09,1706,0,1,402,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,2,3.08,174,0,1,84,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,1,4.95,2443,0,0,1391,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,4.9,5184,0,0,1330,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,0.41,4035,0,0,1452,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,0.45,4394,0,0,1735,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,3.61,687,0,0,165,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,2,3.58,4808,0,0,1787,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,1.25,4750,0,0,492,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,1.65,1457,0,0,2004,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,0.77,2712,0,0,1024,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,1.02,1585,0,1,1134,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,4.33,5053,0,0,398,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,1.75,3591,0,1,1117,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,4.26,4278,0,0,1335,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,4.83,3288,0,0,1003,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,1.3,4182,0,0,1124,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,3,1.27,3978,0,1,1967,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,2,1.55,3792,0,1,1013,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,5.03,3388,0,0,1962,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,4.35,4248,0,0,596,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,2.47,4091,0,0,75,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,1,4.45,4577,0,0,281,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,0.38,4318,0,1,952,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,1.13,342,0,1,978,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,1,0.07,2439,0,1,4,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,4.06,5190,0,1,2052,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,3.56,2066,0,0,232,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,2,3.0,3302,0,0,1886,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,1.07,3587,0,0,1324,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,4,0.69,4819,0,1,1417,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,3.96,3037,0,0,144,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,1,1.56,5051,0,1,1876,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,0.7,56,0,0,1809,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,0.96,3841,0,1,2029,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,4.86,1870,0,1,69,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,1.63,2522,0,0,1115,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.81,3106,0,0,895,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,2,0.92,4745,0,0,2074,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,2,2.5,1845,0,1,1661,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,3.24,3366,0,1,97,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,4.92,703,0,1,1684,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,1.56,2013,0,0,1477,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,3.37,3572,0,1,121,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,2,3.79,3887,0,1,118,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,5.01,1741,0,0,1699,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,4.61,1326,0,1,469,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,3.68,4117,0,0,1305,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,2.81,4744,0,1,1975,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,2,4.79,682,0,1,1336,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,2,4.3,3566,0,0,378,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,2,0.0,231,0,1,242,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,1,2.41,1699,0,0,1674,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,3.99,681,0,0,1471,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,4.22,3037,0,1,1122,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,2,2.99,4201,0,1,883,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,3.37,3150,0,0,145,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,3.22,3408,0,1,60,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,4.13,1156,0,1,568,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,1,0.95,2910,0,1,1258,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,1.67,222,0,0,1060,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,3.3,3843,0,0,1941,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,3.39,2805,0,1,363,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,0.86,695,0,1,1776,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,2.32,976,0,0,549,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,0.34,5185,0,1,1313,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,3,2.16,45,0,1,485,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,0.95,440,0,0,1646,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,2,1.95,2560,0,0,1040,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,2,3.2,4069,0,1,308,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,1.77,1087,0,0,1493,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,4,0.24,1891,0,1,1001,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,2.08,3454,0,1,1162,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,1.42,3298,0,1,1821,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,0.81,4913,0,1,996,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,4,2.11,3955,0,1,1999,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,3.03,3713,0,0,1343,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,2.28,648,0,1,1876,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,3.86,3542,0,1,155,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,1.55,4850,0,1,833,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,1.0,1107,0,1,1708,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,1,0.15,4318,0,0,1941,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,3,0.49,1026,0,0,1330,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,4.02,273,0,0,952,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,1,3.7,1307,0,1,487,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,0.66,3431,0,0,254,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,2.32,5185,0,0,1532,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,0.28,3260,0,1,1539,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,1.66,458,0,0,1883,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,4,2.76,1849,0,0,1477,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,2.49,3733,0,1,1604,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,0.81,2640,0,1,1586,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,5,3.81,2701,0,1,244,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,3,1.46,4242,0,0,1166,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,4.11,123,0,0,1331,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,2.51,3365,0,0,1993,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,5.0,3548,0,0,117,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,2.02,885,0,1,1962,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,4.98,260,0,1,1797,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,2.46,1258,0,0,366,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.98,4813,0,0,2022,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,3.77,4249,0,0,418,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,4,1.38,3098,0,0,528,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,3.09,1788,0,1,2012,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,0.53,3217,0,1,1586,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,1.47,4419,0,1,1129,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,0.26,2901,0,0,824,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,4.71,665,0,1,313,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,3.23,151,0,0,1118,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,5,2.89,4152,0,0,1767,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,4.67,1687,0,1,178,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,3.92,4447,0,0,840,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,1,3.69,3746,0,1,965,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,3.35,242,0,0,901,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,3.48,1439,0,1,969,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,3.42,3033,0,0,1008,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,4.54,1353,0,1,575,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,4.18,5169,0,0,772,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,3.35,923,0,0,741,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,0.29,30,0,0,474,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,3.07,2829,0,1,1082,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,4,1.29,466,0,1,2098,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,2,4.66,362,0,0,806,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,3.55,2939,0,0,1923,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,4,2.99,2710,0,0,1737,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,0.05,2001,0,1,1760,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,0,2.76,4743,0,0,190,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,0.14,3497,0,1,701,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,4,4.68,914,0,0,586,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,3.89,1331,0,1,1855,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,4.03,3279,0,1,1817,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,2.77,3677,0,0,1146,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,4.18,1385,0,0,883,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,4.25,2865,0,1,444,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,1.79,2740,0,0,1916,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,3.01,2639,0,0,629,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,3.87,3126,0,1,1848,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,2,2.04,284,0,1,1932,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,2.0,2482,0,1,1282,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.61,66,0,1,1771,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,2.27,408,0,1,1317,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,0.88,4761,0,0,438,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,0.74,4200,0,1,238,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,1.28,3383,0,0,198,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,4.27,2924,0,1,2056,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,5.02,1990,0,0,1637,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,2.2,2963,0,0,580,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,4,3.71,2182,0,1,687,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,4.53,3732,0,1,2009,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,0,3.73,3888,0,0,829,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,1.01,3564,0,0,388,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,3.03,156,0,0,256,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,0.68,1728,0,1,397,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,1.76,2924,0,1,635,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,3.05,4467,0,1,1763,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,1,4.29,2974,0,1,589,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,2,1.01,2161,0,0,700,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,3.74,1113,0,1,1384,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,4.5,4490,0,1,572,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,4.31,970,0,1,104,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,4.26,5180,0,1,1385,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,3,0.61,2207,0,1,393,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,2.16,999,0,1,1787,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,4.35,1749,0,1,676,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,2,1.08,3047,0,0,274,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,4.94,2572,0,0,20,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,2.78,4940,0,1,218,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,4,3.85,3532,0,1,70,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,3.34,851,0,1,1274,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,2.59,4845,0,1,1618,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,1.13,70,0,0,1429,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,5,1.31,1571,0,1,1966,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,0,3.27,4073,0,1,1522,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,5,2.45,1540,0,0,1630,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,3.75,1550,0,1,1328,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,3.82,2182,0,0,823,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,2.0,4114,0,1,43,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,0.21,2953,0,1,446,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,2,4.47,3026,0,1,1313,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,4.57,4581,0,1,864,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,4.03,1135,0,0,336,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,1.43,1621,0,1,1181,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,1.99,1297,0,1,45,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,4,0.76,1155,0,0,1261,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,4.85,4505,0,1,2093,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,2.87,5093,0,1,620,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,3.01,2929,0,0,2018,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,1.76,3141,0,0,2054,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,4,1.46,3776,0,0,868,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,0.36,3212,0,1,1978,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,5,0.54,4238,0,1,1495,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,0,1.33,603,0,1,82,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,3.16,3929,0,0,1921,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,1,2.94,892,0,0,955,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,2.9,1464,0,1,1829,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,3.61,363,0,1,1860,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,4,1.51,1859,0,0,54,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,1.98,1071,0,1,445,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,1.68,702,0,0,205,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,0.65,3370,0,1,1615,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,4,1.38,2033,0,1,2040,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,1.25,1001,0,1,115,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,2.77,201,0,1,2141,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,3,3.12,2519,0,1,1576,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,4.06,2327,0,1,1779,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,4.39,2441,0,1,997,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,4.35,2350,0,0,398,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,4.74,2988,0,1,563,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,1.74,3134,0,0,841,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,3.2,5080,0,1,418,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,0.15,2595,0,1,379,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,3.36,5198,0,0,1935,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,3.11,1249,0,1,874,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,1.03,4675,0,0,2058,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,2.0,965,0,1,1527,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,4.0,2102,0,0,308,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,2.94,1612,0,0,570,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,0,3.53,2475,0,1,139,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,3.62,3269,0,0,72,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,2.81,646,0,1,2136,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,1.61,2280,0,0,646,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,5,2.57,3961,0,1,1933,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,2.61,2226,0,1,73,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,2.2,3912,0,0,1236,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,0.49,4832,0,0,883,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,3,0.26,1181,0,1,1444,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,0,4.82,1593,0,0,760,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,3.82,1253,0,1,1324,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,0.03,3689,0,1,154,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,2.33,1719,0,0,595,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,2,2.2,4904,0,0,169,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,0.22,322,0,1,840,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,3.3,2565,0,1,539,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,3.99,2457,0,1,963,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,2,4.94,4347,0,0,1320,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,0.32,1916,0,0,2057,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,3.5,3644,0,1,628,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,1.31,2547,0,0,174,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,1.27,73,0,1,852,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,1.5,2530,0,0,389,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,0.32,431,0,0,1398,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,2.17,2639,0,1,1372,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,1.08,882,0,0,739,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,2.27,5208,0,1,2043,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,2.3,2293,0,1,1621,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,1,1.48,1807,0,1,1918,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,4.78,322,0,1,892,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,0.07,648,0,0,1489,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,0.35,582,0,0,602,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,2.11,4216,0,0,339,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,3.05,354,0,1,1165,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,0.97,2639,0,0,1143,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,0.15,3251,0,0,210,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,4.79,1409,0,0,199,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,3.18,3742,0,0,1237,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,1.88,3564,0,0,589,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,2.96,1109,0,0,1718,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,0.58,5161,0,1,1965,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,0.94,5110,0,0,2081,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,2.19,3349,0,0,1296,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,3,0.94,463,0,1,301,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,0.19,2325,0,0,40,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,0.29,2156,0,0,250,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,0,3.68,4133,0,1,513,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,4.44,5049,0,0,1661,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,1.65,3628,0,1,1240,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,2.75,1712,0,1,976,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,2,1.81,3384,0,1,2002,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,3.19,1372,0,0,979,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,1,3.03,3929,0,0,2069,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,0.58,1960,0,0,602,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,4.6,5149,0,0,1717,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,1.57,636,0,1,124,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,5,2.91,1869,0,0,297,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,3.98,757,0,0,835,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,0.71,1044,0,1,442,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,4.93,4525,0,1,225,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,2.57,2703,0,0,254,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,4.4,995,0,0,1806,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,4.9,767,0,1,1566,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,0.74,3742,0,0,1855,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,2.56,2918,0,1,2080,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,3,2.17,2829,0,0,1323,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,2.69,853,0,0,366,0/0,Nm,deg
